1,2,27,289,134,0,1,0
1,2,28,289,137,0,1,0
1,2,29,289,140,0,1,0
1,2,30,289,143,0,1,0
1,2,31,289,146,0,1,0
1,2,32,289,149,0,1,0
1,2,33,289,152,0,1,0
1,2,34,289,155,0,1,0
1,2,35,289,158,0,1,0
1,2,36,289,161,0,1,0
1,2,37,289,164,0,1,0
1,2,38,289,167,0,1,0
1,2,39,289,170,0,1,0
1,2,40,289,173,0,1,0
1,2,41,289,176,0,1,0
1,2,42,289,179,0,1,0
1,2,43,289,182,0,1,0
1,2,44,289,185,0,1,0
1,2,45,289,188,0,1,0
1,2,46,289,191,0,1,0
1,2,47,289,194,0,1,0
1,2,48,289,197,0,1,0
1,2,49,289,200,0,1,0
1,2,50,289,203,0,1,0
1,2,51,289,206,0,1,0
1,2,52,289,209,0,1,0
1,2,53,289,212,0,1,0
1,2,54,289,215,0,1,0
1,2,55,289,218,0,1,0
1,2,56,289,221,0,1,0
1,2,57,289,224,0,1,0
1,2,58,289,227,0,1,0
1,2,59,289,230,0,1,0
1,2,60,289,233,0,1,0
1,2,61,289,236,0,1,0
1,2,62,289,239,0,1,0
1,2,63,289,242,0,1,0
1,2,64,289,245,0,1,0
1,2,65,289,248,0,1,0
1,2,66,289,251,0,1,0
1,2,67,289,254,0,1,0
1,2,68,289,257,0,1,0
1,2,69,289,260,0,1,0
1,2,70,289,263,0,1,0
1,2,71,289,266,0,1,0
1,2,72,289,269,0,1,0
1,2,73,289,272,0,1,0
1,2,74,289,275,0,1,0
1,2,75,289,278,0,1,0
1,2,76,289,281,0,1,0
1,2,77,289,284,0,1,0
1,2,78,289,287,0,1,0
1,2,79,289,290,0,1,0
1,2,80,289,293,0,1,0
1,2,81,289,296,0,1,0
1,2,82,289,299,0,1,0
1,2,83,289,302,0,1,0
1,2,84,289,305,0,1,0
1,2,85,289,308,0,1,0
1,2,86,289,311,0,1,0
1,2,87,289,314,0,1,0
1,2,88,289,317,0,1,0
1,2,89,289,320,0,1,0
1,2,90,289,323,0,1,0
1,2,91,289,326,0,1,0
1,2,92,289,329,0,1,0
1,2,93,289,332,0,1,0
1,2,94,289,335,0,1,0
1,2,95,289,338,0,1,0
1,2,96,289,341,0,1,0
1,2,97,289,344,0,1,0
1,2,98,289,347,0,1,0
1,2,99,289,350,0,1,0
1,2,100,289,353,0,1,0
1,2,101,289,356,0,1,0
1,2,102,289,359,0,1,0
1,2,103,289,362,0,1,0
1,2,104,289,365,0,1,0
1,2,105,289,368,0,1,0
1,2,106,289,371,0,1,0
1,2,107,289,374,0,1,0
1,2,108,289,377,0,1,0
1,2,109,289,380,0,1,0
1,2,110,289,383,0,1,0
1,2,111,289,386,0,1,0
1,2,112,289,389,0,1,0
1,2,113,289,392,0,1,0
1,2,114,289,395,0,1,0
1,2,115,289,398,0,1,0
1,2,116,289,401,0,1,0
1,2,117,289,404,0,1,0
1,2,118,289,407,0,1,0
1,2,119,289,410,0,1,0
1,2,120,289,413,0,1,0
1,2,121,289,416,0,1,0
1,2,122,289,419,0,1,0
1,2,123,289,422,0,1,0
1,2,124,289,425,0,1,0
1,2,125,289,428,0,1,0
1,2,126,289,431,0,1,0
1,2,127,289,434,0,1,0
1,2,128,289,437,0,1,0
1,2,129,289,440,0,1,0
1,2,130,289,443,0,1,0
1,2,131,289,446,0,1,0
1,2,132,289,449,0,1,0
1,2,133,289,452,0,1,0
1,2,134,289,455,0,1,0
1,2,135,289,458,0,1,0
1,2,136,289,461,0,1,0
1,2,137,289,464,0,1,0
1,2,138,289,467,0,1,0
1,2,139,289,470,0,1,0
1,2,140,289,473,0,1,0
1,2,141,289,476,0,1,0
1,2,142,289,479,0,1,0
1,2,143,289,482,0,1,0
1,2,144,289,485,0,1,0
1,2,145,289,488,0,1,0
1,2,146,289,491,0,1,0
1,2,147,289,494,0,1,0
1,2,148,289,497,0,1,0
1,2,149,289,500,0,1,0
1,2,150,289,503,0,1,0
1,2,151,289,506,0,1,0
1,2,152,289,509,0,1,0
1,2,153,289,512,0,1,0
1,2,154,289,515,0,1,0
1,2,155,289,518,0,1,0
1,2,156,289,521,0,1,0
1,2,157,289,524,0,1,0
1,2,158,289,527,0,1,0
1,2,159,289,530,0,1,0
1,2,160,289,533,0,1,0
1,2,161,289,536,0,1,0
1,2,162,289,539,0,1,0
1,2,163,289,542,0,1,0
1,2,164,289,545,0,1,0
1,2,165,289,548,0,1,0
1,2,166,289,551,0,1,0
1,2,167,289,554,0,1,0
1,2,168,289,557,0,1,0
1,2,169,289,560,0,1,0
1,2,170,289,563,0,1,0
1,2,171,289,566,0,1,0
1,2,172,289,569,0,1,0
1,2,173,289,572,0,1,0
1,2,174,289,575,0,1,0
1,2,175,289,578,0,1,0
1,2,176,289,581,0,1,0
1,2,177,289,584,0,1,0
1,2,178,289,587,0,1,0
1,2,179,289,590,0,1,0
1,2,180,289,593,0,1,0
1,2,181,289,596,0,1,0
1,2,182,289,599,0,1,0
1,2,183,289,602,0,1,0
1,2,184,289,605,0,1,0
1,2,185,289,608,0,1,0
1,2,186,289,611,0,1,0
1,2,187,289,614,0,1,0
1,2,188,289,617,0,1,0
1,2,189,289,620,0,1,0
1,2,190,289,623,0,1,0
1,2,191,289,626,0,1,0
1,2,192,289,629,0,1,0
1,2,193,289,632,0,1,0
1,2,194,289,635,0,1,0
1,2,195,289,638,0,1,0
1,2,196,289,641,0,1,0
1,2,197,289,644,0,1,0
1,2,198,289,647,0,1,0
1,2,199,289,650,0,1,0
1,2,200,289,653,0,1,0
1,2,201,289,656,0,1,0
1,2,202,289,659,0,1,0
1,2,203,289,662,0,1,0
1,2,204,289,665,0,1,0
1,2,205,289,668,0,1,0
1,2,206,289,671,0,1,0
1,2,207,289,674,0,1,0
1,2,208,289,677,0,1,0
1,2,209,289,680,0,1,0
1,2,210,289,683,0,1,0
1,2,211,289,686,0,1,0
1,2,212,289,689,0,1,0
1,2,213,289,692,0,1,0
1,2,214,289,695,0,1,0
1,2,215,289,698,0,1,0
1,3,0,292,53,0,1,0
1,3,1,292,56,0,1,0
1,3,2,292,59,0,1,0
1,3,3,292,62,0,1,0
1,3,4,292,65,0,1,0
1,3,5,292,68,0,1,0
1,3,6,292,71,0,1,0
1,3,7,292,74,0,1,0
1,3,8,292,77,0,1,0
1,3,9,292,80,0,1,0
1,3,10,292,83,0,1,0
1,3,11,292,86,0,1,0
1,3,12,292,89,0,1,0
1,3,13,292,92,0,1,0
1,3,14,292,95,0,1,0
1,3,15,292,98,0,1,0
1,3,16,292,101,0,1,0
1,3,17,292,104,0,1,0
1,3,18,292,107,0,1,0
1,3,19,292,110,0,1,0
1,3,20,292,113,0,1,0
1,3,21,292,116,0,1,0
1,3,22,292,119,0,1,0
1,3,23,292,122,0,1,0
1,3,24,292,125,0,1,0
1,3,25,292,128,0,1,0
1,3,26,292,131,0,1,0
1,3,27,292,134,0,1,0
1,3,28,292,137,0,1,0
1,3,29,292,140,0,1,0
1,3,30,292,143,0,1,0
1,3,31,292,146,0,1,0
1,3,32,292,149,0,1,0
1,3,33,292,152,0,1,0
1,3,34,292,155,0,1,0
1,3,35,292,158,0,1,0
1,3,36,292,161,0,1,0
1,3,37,292,164,0,1,0
1,3,38,292,167,0,1,0
1,3,39,292,170,0,1,0
1,3,40,292,173,0,1,0
1,3,41,292,176,0,1,0
1,3,42,292,179,0,1,0
1,3,43,292,182,0,1,0
1,3,44,292,185,0,1,0
1,3,45,292,188,0,1,0
1,3,46,292,191,0,1,0
1,3,47,292,194,0,1,0
1,3,48,292,197,0,1,0
1,3,49,292,200,0,1,0
1,3,50,292,203,0,1,0
1,3,51,292,206,0,1,0
1,3,52,292,209,0,1,0
1,3,53,292,212,0,1,0
1,3,54,292,215,0,1,0
1,3,55,292,218,0,1,0
1,3,56,292,221,0,1,0
1,3,57,292,224,0,1,0
1,3,58,292,227,0,1,0
1,3,59,292,230,0,1,0
1,3,60,292,233,0,1,0
1,3,61,292,236,0,1,0
1,3,62,292,239,0,1,0
1,3,63,292,242,0,1,0
1,3,64,292,245,0,1,0
1,3,65,292,248,0,1,0
1,3,66,292,251,0,1,0
1,3,67,292,254,0,1,0
1,3,68,292,257,0,1,0
1,3,69,292,260,0,1,0
1,3,70,292,263,0,1,0
1,3,71,292,266,0,1,0
1,3,72,292,269,0,1,0
1,3,73,292,272,0,1,0
1,3,74,292,275,0,1,0
1,3,75,292,278,0,1,0
1,3,76,292,281,0,1,0
1,3,77,292,284,0,1,0
1,3,78,292,287,0,1,0
1,3,79,292,290,0,1,0
1,3,80,292,293,0,1,0
1,3,81,292,296,0,1,0
1,3,82,292,299,0,1,0
1,3,83,292,302,0,1,0
1,3,84,292,305,0,1,0
1,3,85,292,308,0,1,0
1,3,86,292,311,0,1,0
1,3,87,292,314,0,1,0
1,3,88,292,317,0,1,0
1,3,89,292,320,0,1,0
1,3,90,292,323,0,1,0
1,3,91,292,326,0,1,0
1,3,92,292,329,0,1,0
1,3,93,292,332,0,1,0
1,3,94,292,335,0,1,0
1,3,95,292,338,0,1,0
1,3,96,292,341,0,1,0
1,3,97,292,344,0,1,0
1,3,98,292,347,0,1,0
1,3,99,292,350,0,1,0
1,3,100,292,353,0,1,0
1,3,101,292,356,0,1,0
1,3,102,292,359,0,1,0
1,3,103,292,362,0,1,0
1,3,104,292,365,0,1,0
1,3,105,292,368,0,1,0
1,3,106,292,371,0,1,0
1,3,107,292,374,0,1,0
1,3,108,292,377,0,1,0
1,3,109,292,380,0,1,0
1,3,110,292,383,0,1,0
1,3,111,292,386,0,1,0
1,3,112,292,389,0,1,0
1,3,113,292,392,0,1,0
1,3,114,292,395,0,1,0
1,3,115,292,398,0,1,0
1,3,116,292,401,0,1,0
1,3,117,292,404,0,1,0
1,3,118,292,407,0,1,0
1,3,119,292,410,0,1,0
1,3,120,292,413,0,1,0
1,3,121,292,416,0,1,0
1,3,122,292,419,0,1,0
1,3,123,292,422,0,1,0
1,3,124,292,425,0,1,0
1,3,125,292,428,0,1,0
1,3,126,292,431,0,1,0
1,3,127,292,434,0,1,0
1,3,128,292,437,0,1,0
1,3,129,292,440,0,1,0
1,3,130,292,443,0,1,0
1,3,131,292,446,0,1,0
1,3,132,292,449,0,1,0
1,3,133,292,452,0,1,0
1,3,134,292,455,0,1,0
1,3,135,292,458,0,1,0
1,3,136,292,461,0,1,0
1,3,137,292,464,0,1,0
1,3,138,292,467,0,1,0
1,3,139,292,470,0,1,0
1,3,140,292,473,0,1,0
1,3,141,292,476,0,1,0
1,3,142,292,479,0,1,0
1,3,143,292,482,0,1,0
1,3,144,292,485,0,1,0
1,3,145,292,488,0,1,0
1,3,146,292,491,0,1,0
1,3,147,292,494,0,1,0
1,3,148,292,497,0,1,0
1,3,149,292,500,0,1,0
1,3,150,292,503,0,1,0
1,3,151,292,506,0,1,0
1,3,152,292,509,0,1,0
1,3,153,292,512,0,1,0
1,3,154,292,515,0,1,0
1,3,155,292,518,0,1,0
1,3,156,292,521,0,1,0
1,3,157,292,524,0,1,0
1,3,158,292,527,0,1,0
1,3,159,292,530,0,1,0
1,3,160,292,533,0,1,0
1,3,161,292,536,0,1,0
1,3,162,292,539,0,1,0
1,3,163,292,542,0,1,0
1,3,164,292,545,0,1,0
1,3,165,292,548,0,1,0
1,3,166,292,551,0,1,0
1,3,167,292,554,0,1,0
1,3,168,292,557,0,1,0
1,3,169,292,560,0,1,0
1,3,170,292,563,0,1,0
1,3,171,292,566,0,1,0
1,3,172,292,569,0,1,0
1,3,173,292,572,0,1,0
1,3,174,292,575,0,1,0
1,3,175,292,578,0,1,0
1,3,176,292,581,0,1,0
1,3,177,292,584,0,1,0
1,3,178,292,587,0,1,0
1,3,179,292,590,0,1,0
1,3,180,292,593,0,1,0
1,3,181,292,596,0,1,0
1,3,182,292,599,0,1,0
1,3,183,292,602,0,1,0
1,3,184,292,605,0,1,0
1,3,185,292,608,0,1,0
1,3,186,292,611,0,1,0
1,3,187,292,614,0,1,0
1,3,188,292,617,0,1,0
1,3,189,292,620,0,1,0
1,3,190,292,623,0,1,0
1,3,191,292,626,0,1,0
1,3,192,292,629,0,1,0
1,3,193,292,632,0,1,0
1,3,194,292,635,0,1,0
1,3,195,292,638,0,1,0
1,3,196,292,641,0,1,0
1,3,197,292,644,0,1,0
1,3,198,292,647,0,1,0
1,3,199,292,650,0,1,0
1,3,200,292,653,0,1,0
1,3,201,292,656,0,1,0
1,3,202,292,659,0,1,0
1,3,203,292,662,0,1,0
1,3,204,292,665,0,1,0
1,3,205,292,668,0,1,0
1,3,206,292,671,0,1,0
1,3,207,292,674,0,1,0
1,3,208,292,677,0,1,0
1,3,209,292,680,0,1,0
1,3,210,292,683,0,1,0
1,3,211,292,686,0,1,0
1,3,212,292,689,0,1,0
1,3,213,292,692,0,1,0
1,3,214,292,695,0,1,0
1,3,215,292,698,0,1,0
1,4,0,295,53,0,1,0
1,4,1,295,56,0,1,0
1,4,2,295,59,0,1,0
1,4,3,295,62,0,1,0
1,4,4,295,65,0,1,0
1,4,5,295,68,0,1,0
1,4,6,295,71,0,1,0
1,4,7,295,74,0,1,0
1,4,8,295,77,0,1,0
1,4,9,295,80,0,1,0
1,4,10,295,83,0,1,0
1,4,11,295,86,0,1,0
1,4,12,295,89,0,1,0
1,4,13,295,92,0,1,0
1,4,14,295,95,0,1,0
1,4,15,295,98,0,1,0
1,4,16,295,101,0,1,0
1,4,17,295,104,0,1,0
1,4,18,295,107,0,1,0
1,4,19,295,110,0,1,0
1,4,20,295,113,0,1,0
1,4,21,295,116,0,1,0
1,4,22,295,119,0,1,0
1,4,23,295,122,0,1,0
1,4,24,295,125,0,1,0
1,4,25,295,128,0,1,0
1,4,26,295,131,0,1,0
1,4,27,295,134,0,1,0
1,4,28,295,137,0,1,0
1,4,29,295,140,0,1,0
1,4,30,295,143,0,1,0
1,4,31,295,146,0,1,0
1,4,32,295,149,0,1,0
1,4,33,295,152,0,1,0
1,4,34,295,155,0,1,0
1,4,35,295,158,0,1,0
1,4,36,295,161,0,1,0
1,4,37,295,164,0,1,0
1,4,38,295,167,0,1,0
1,4,39,295,170,0,1,0
1,4,40,295,173,0,1,0
1,4,41,295,176,0,1,0
1,4,42,295,179,0,1,0
1,4,43,295,182,0,1,0
1,4,44,295,185,0,1,0
1,4,45,295,188,0,1,0
1,4,46,295,191,0,1,0
1,4,47,295,194,0,1,0
1,4,48,295,197,0,1,0
1,4,49,295,200,0,1,0
1,4,50,295,203,0,1,0
1,4,51,295,206,0,1,0
1,4,52,295,209,0,1,0
1,4,53,295,212,0,1,0
1,4,54,295,215,0,1,0
1,4,55,295,218,0,1,0
1,4,56,295,221,0,1,0
1,4,57,295,224,0,1,0
1,4,58,295,227,0,1,0
1,4,59,295,230,0,1,0
1,4,60,295,233,0,1,0
1,4,61,295,236,0,1,0
1,4,62,295,239,0,1,0
1,4,63,295,242,0,1,0
1,4,64,295,245,0,1,0
1,4,65,295,248,0,1,0
1,4,66,295,251,0,1,0
1,4,67,295,254,0,1,0
1,4,68,295,257,0,1,0
1,4,69,295,260,0,1,0
1,4,70,295,263,0,1,0
1,4,71,295,266,0,1,0
1,4,72,295,269,0,1,0
1,4,73,295,272,0,1,0
1,4,74,295,275,0,1,0
1,4,75,295,278,0,1,0
1,4,76,295,281,0,1,0
1,4,77,295,284,0,1,0
1,4,78,295,287,0,1,0
1,4,79,295,290,0,1,0
1,4,80,295,293,0,1,0
1,4,81,295,296,0,1,0
1,4,82,295,299,0,1,0
1,4,83,295,302,0,1,0
1,4,84,295,305,0,1,0
1,4,85,295,308,0,1,0
1,4,86,295,311,0,1,0
1,4,87,295,314,0,1,0
1,4,88,295,317,0,1,0
1,4,89,295,320,0,1,0
1,4,90,295,323,0,1,0
1,4,91,295,326,0,1,0
1,4,92,295,329,0,1,0
1,4,93,295,332,0,1,0
1,4,94,295,335,0,1,0
1,4,95,295,338,0,1,0
1,4,96,295,341,0,1,0
1,4,97,295,344,0,1,0
1,4,98,295,347,0,1,0
1,4,99,295,350,0,1,0
1,4,100,295,353,0,1,0
1,4,101,295,356,0,1,0
1,4,102,295,359,0,1,0
1,4,103,295,362,0,1,0
1,4,104,295,365,0,1,0
1,4,105,295,368,0,1,0
1,4,106,295,371,0,1,0
1,4,107,295,374,0,1,0
1,4,108,295,377,0,1,0
1,4,109,295,380,0,1,0
1,4,110,295,383,0,1,0
1,4,111,295,386,0,1,0
1,4,112,295,389,0,1,0
1,4,113,295,392,0,1,0
1,4,114,295,395,0,1,0
1,4,115,295,398,0,1,0
1,4,116,295,401,0,1,0
1,4,117,295,404,0,1,0
1,4,118,295,407,0,1,0
1,4,119,295,410,0,1,0
1,4,120,295,413,0,1,0
1,4,121,295,416,0,1,0
1,4,122,295,419,0,1,0
1,4,123,295,422,0,1,0
1,4,124,295,425,0,1,0
1,4,125,295,428,0,1,0
1,4,126,295,431,0,1,0
1,4,127,295,434,0,1,0
1,4,128,295,437,0,1,0
1,4,129,295,440,0,1,0
1,4,130,295,443,0,1,0
1,4,131,295,446,0,1,0
1,4,132,295,449,0,1,0
1,4,133,295,452,0,1,0
1,4,134,295,455,0,1,0
1,4,135,295,458,0,1,0
1,4,136,295,461,0,1,0
1,4,137,295,464,0,1,0
1,4,138,295,467,0,1,0
1,4,139,295,470,0,1,0
1,4,140,295,473,0,1,0
1,4,141,295,476,0,1,0
1,4,142,295,479,0,1,0
1,4,143,295,482,0,1,0
1,4,144,295,485,0,1,0
1,4,145,295,488,0,1,0
1,4,146,295,491,0,1,0
1,4,147,295,494,0,1,0
1,4,148,295,497,0,1,0
1,4,149,295,500,0,1,0
1,4,150,295,503,0,1,0
1,4,151,295,506,0,1,0
1,4,152,295,509,0,1,0
1,4,153,295,512,0,1,0
1,4,154,295,515,0,1,0
1,4,155,295,518,0,1,0
1,4,156,295,521,0,1,0
1,4,157,295,524,0,1,0
1,4,158,295,527,0,1,0
1,4,159,295,530,0,1,0
1,4,160,295,533,0,1,0
1,4,161,295,536,0,1,0
1,4,162,295,539,0,1,0
1,4,163,295,542,0,1,0
1,4,164,295,545,0,1,0
1,4,165,295,548,0,1,0
1,4,166,295,551,0,1,0
1,4,167,295,554,0,1,0
1,4,168,295,557,0,1,0
1,4,169,295,560,0,1,0
1,4,170,295,563,0,1,0
1,4,171,295,566,0,1,0
1,4,172,295,569,0,1,0
1,4,173,295,572,0,1,0
1,4,174,295,575,0,1,0
1,4,175,295,578,0,1,0
1,4,176,295,581,0,1,0
1,4,177,295,584,0,1,0
1,4,178,295,587,0,1,0
1,4,179,295,590,0,1,0
1,4,180,295,593,0,1,0
1,4,181,295,596,0,1,0
1,4,182,295,599,0,1,0
1,4,183,295,602,0,1,0
1,4,184,295,605,0,1,0
1,4,185,295,608,0,1,0
1,4,186,295,611,0,1,0
1,4,187,295,614,0,1,0
1,4,188,295,617,0,1,0
1,4,189,295,620,0,1,0
1,4,190,295,623,0,1,0
1,4,191,295,626,0,1,0
1,4,192,295,629,0,1,0
1,4,193,295,632,0,1,0
1,4,194,295,635,0,1,0
1,4,195,295,638,0,1,0
1,4,196,295,641,0,1,0
1,4,197,295,644,0,1,0
1,4,198,295,647,0,1,0
1,4,199,295,650,0,1,0
1,4,200,295,653,0,1,0
1,4,201,295,656,0,1,0
1,4,202,295,659,0,1,0
1,4,203,295,662,0,1,0
1,4,204,295,665,0,1,0
1,4,205,295,668,0,1,0
1,4,206,295,671,0,1,0
1,4,207,295,674,0,1,0
1,4,208,295,677,0,1,0
1,4,209,295,680,0,1,0
1,4,210,295,683,0,1,0
1,4,211,295,686,0,1,0
1,4,212,295,689,0,1,0
1,4,213,295,692,0,1,0
1,4,214,295,695,0,1,0
1,4,215,295,698,0,1,0
1,5,0,298,53,0,1,0
1,5,1,298,56,0,1,0
1,5,2,298,59,0,1,0
1,5,3,298,62,0,1,0
1,5,4,298,65,0,1,0
1,5,5,298,68,0,1,0
1,5,6,298,71,0,1,0
1,5,7,298,74,0,1,0
1,5,8,298,77,0,1,0
1,5,9,298,80,0,1,0
1,5,10,298,83,0,1,0
1,5,11,298,86,0,1,0
1,5,12,298,89,0,1,0
1,5,13,298,92,0,1,0
1,5,14,298,95,0,1,0
1,5,15,298,98,0,1,0
1,5,16,298,101,0,1,0
1,5,17,298,104,0,1,0
1,5,18,298,107,0,1,0
1,5,19,298,110,0,1,0
1,5,20,298,113,0,1,0
1,5,21,298,116,0,1,0
1,5,22,298,119,0,1,0
1,5,23,298,122,0,1,0
1,5,24,298,125,0,1,0
1,5,25,298,128,0,1,0
1,5,26,298,131,0,1,0
1,5,27,298,134,0,1,0
1,5,28,298,137,0,1,0
1,5,29,298,140,0,1,0
1,5,30,298,143,0,1,0
1,5,31,298,146,0,1,0
1,5,32,298,149,0,1,0
1,5,33,298,152,0,1,0
1,5,34,298,155,0,1,0
1,5,35,298,158,0,1,0
1,5,36,298,161,0,1,0
1,5,37,298,164,0,1,0
1,5,38,298,167,0,1,0
1,5,39,298,170,0,1,0
1,5,40,298,173,0,1,0
1,5,41,298,176,0,1,0
1,5,42,298,179,0,1,0
1,5,43,298,182,0,1,0
1,5,44,298,185,0,1,0
1,5,45,298,188,0,1,0
1,5,46,298,191,0,1,0
1,5,47,298,194,0,1,0
1,5,48,298,197,0,1,0
1,5,49,298,200,0,1,0
1,5,50,298,203,0,1,0
1,5,51,298,206,0,1,0
1,5,52,298,209,0,1,0
1,5,53,298,212,0,1,0
1,5,54,298,215,0,1,0
1,5,55,298,218,0,1,0
1,5,56,298,221,0,1,0
1,5,57,298,224,0,1,0
1,5,58,298,227,0,1,0
1,5,59,298,230,0,1,0
1,5,60,298,233,0,1,0
1,5,61,298,236,0,1,0
1,5,62,298,239,0,1,0
1,5,63,298,242,0,1,0
1,5,64,298,245,0,1,0
1,5,65,298,248,0,1,0
1,5,66,298,251,0,1,0
1,5,67,298,254,0,1,0
1,5,68,298,257,0,1,0
1,5,69,298,260,0,1,0
1,5,70,298,263,0,1,0
1,5,71,298,266,0,1,0
1,5,72,298,269,0,1,0
1,5,73,298,272,0,1,0
1,5,74,298,275,0,1,0
1,5,75,298,278,0,1,0
1,5,76,298,281,0,1,0
1,5,77,298,284,0,1,0
1,5,78,298,287,0,1,0
1,5,79,298,290,0,1,0
1,5,80,298,293,0,1,0
1,5,81,298,296,0,1,0
1,5,82,298,299,0,1,0
1,5,83,298,302,0,1,0
1,5,84,298,305,0,1,0
1,5,85,298,308,0,1,0
1,5,86,298,311,0,1,0
1,5,87,298,314,0,1,0
1,5,88,298,317,0,1,0
1,5,89,298,320,0,1,0
1,5,90,298,323,0,1,0
1,5,91,298,326,0,1,0
1,5,92,298,329,0,1,0
1,5,93,298,332,0,1,0
1,5,94,298,335,0,1,0
1,5,95,298,338,0,1,0
1,5,96,298,341,0,1,0
1,5,97,298,344,0,1,0
1,5,98,298,347,0,1,0
1,5,99,298,350,0,1,0
1,5,100,298,353,0,1,0
1,5,101,298,356,0,1,0
1,5,102,298,359,0,1,0
1,5,103,298,362,0,1,0
1,5,104,298,365,0,1,0
1,5,105,298,368,0,1,0
1,5,106,298,371,0,1,0
1,5,107,298,374,0,1,0
1,5,108,298,377,0,1,0
1,5,109,298,380,0,1,0
1,5,110,298,383,0,1,0
1,5,111,298,386,0,1,0
1,5,112,298,389,0,1,0
1,5,113,298,392,0,1,0
1,5,114,298,395,0,1,0
1,5,115,298,398,0,1,0
1,5,116,298,401,0,1,0
1,5,117,298,404,0,1,0
1,5,118,298,407,0,1,0
1,5,119,298,410,0,1,0
1,5,120,298,413,0,1,0
1,5,121,298,416,0,1,0
1,5,122,298,419,0,1,0
1,5,123,298,422,0,1,0
1,5,124,298,425,0,1,0
1,5,125,298,428,0,1,0
1,5,126,298,431,0,1,0
1,5,127,298,434,0,1,0
1,5,128,298,437,0,1,0
1,5,129,298,440,0,1,0
1,5,130,298,443,0,1,0
1,5,131,298,446,0,1,0
1,5,132,298,449,0,1,0
1,5,133,298,452,0,1,0
1,5,134,298,455,0,1,0
1,5,135,298,458,0,1,0
1,5,136,298,461,0,1,0
1,5,137,298,464,0,1,0
1,5,138,298,467,0,1,0
1,5,139,298,470,0,1,0
1,5,140,298,473,0,1,0
1,5,141,298,476,0,1,0
1,5,142,298,479,0,1,0
1,5,143,298,482,0,1,0
1,5,144,298,485,0,1,0
1,5,145,298,488,0,1,0
1,5,146,298,491,0,1,0
1,5,147,298,494,0,1,0
1,5,148,298,497,0,1,0
1,5,149,298,500,0,1,0
1,5,150,298,503,0,1,0
1,5,151,298,506,0,1,0
1,5,152,298,509,0,1,0
1,5,153,298,512,0,1,0
1,5,154,298,515,0,1,0
1,5,155,298,518,0,1,0
1,5,156,298,521,0,1,0
1,5,157,298,524,0,1,0
1,5,158,298,527,0,1,0
1,5,159,298,530,0,1,0
1,5,160,298,533,0,1,0
1,5,161,298,536,0,1,0
1,5,162,298,539,0,1,0
1,5,163,298,542,0,1,0
1,5,164,298,545,0,1,0
1,5,165,298,548,0,1,0
1,5,166,298,551,0,1,0
1,5,167,298,554,0,1,0
1,5,168,298,557,0,1,0
1,5,169,298,560,0,1,0
1,5,170,298,563,0,1,0
1,5,171,298,566,0,1,0
1,5,172,298,569,0,1,0
1,5,173,298,572,0,1,0
1,5,174,298,575,0,1,0
1,5,175,298,578,0,1,0
1,5,176,298,581,0,1,0
1,5,177,298,584,0,1,0
1,5,178,298,587,0,1,0
1,5,179,298,590,0,1,0
1,5,180,298,593,0,1,0
1,5,181,298,596,0,1,0
1,5,182,298,599,0,1,0
1,5,183,298,602,0,1,0
1,5,184,298,605,0,1,0
1,5,185,298,608,0,1,0
1,5,186,298,611,0,1,0
1,5,187,298,614,0,1,0
1,5,188,298,617,0,1,0
1,5,189,298,620,0,1,0
1,5,190,298,623,0,1,0
1,5,191,298,626,0,1,0
1,5,192,298,629,0,1,0
1,5,193,298,632,0,1,0
1,5,194,298,635,0,1,0
1,5,195,298,638,0,1,0
1,5,196,298,641,0,1,0
1,5,197,298,644,0,1,0
1,5,198,298,647,0,1,0
1,5,199,298,650,0,1,0
1,5,200,298,653,0,1,0
1,5,201,298,656,0,1,0
1,5,202,298,659,0,1,0
1,5,203,298,662,0,1,0
1,5,204,298,665,0,1,0
1,5,205,298,668,0,1,0
1,5,206,298,671,0,1,0
1,5,207,298,674,0,1,0
1,5,208,298,677,0,1,0
1,5,209,298,680,0,1,0
1,5,210,298,683,0,1,0
1,5,211,298,686,0,1,0
1,5,212,298,689,0,1,0
1,5,213,298,692,0,1,0
1,5,214,298,695,0,1,0
1,5,215,298,698,0,1,0
1,6,0,301,53,0,1,0
1,6,1,301,56,0,1,0
1,6,2,301,59,0,1,0
1,6,3,301,62,0,1,0
1,6,4,301,65,0,1,0
1,6,5,301,68,0,1,0
1,6,6,301,71,0,1,0
1,6,7,301,74,0,1,0
1,6,8,301,77,0,1,0
1,6,9,301,80,0,1,0
1,6,10,301,83,0,1,0
1,6,11,301,86,0,1,0
1,6,12,301,89,0,1,0
1,6,13,301,92,0,1,0
1,6,14,301,95,0,1,0
1,6,15,301,98,0,1,0
1,6,16,301,101,0,1,0
1,6,17,301,104,0,1,0
1,6,18,301,107,0,1,0
1,6,19,301,110,0,1,0
1,6,20,301,113,0,1,0
1,6,21,301,116,0,1,0
1,6,22,301,119,0,1,0
1,6,23,301,122,0,1,0
1,6,24,301,125,0,1,0
1,6,25,301,128,0,1,0
1,6,26,301,131,0,1,0
1,6,27,301,134,0,1,0
1,6,28,301,137,0,1,0
1,6,29,301,140,0,1,0
1,6,30,301,143,0,1,0
1,6,31,301,146,0,1,0
1,6,32,301,149,0,1,0
1,6,33,301,152,0,1,0
1,6,34,301,155,0,1,0
1,6,35,301,158,0,1,0
1,6,36,301,161,0,1,0
1,6,37,301,164,0,1,0
